time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
278541.0,23,0,0,29,76
278546.0,23,0,0,61,44
278579.0,23,0,0,65,40
278594.0,23,0,0,65,40
278594.0,23,0,0,49,56
278653.0,23,0,0,65,40
278686.0,23,0,0,65,40
278686.0,23,0,0,49,56
278692.0,23,0,0,65,40
278693.0,23,0,0,65,40
278693.0,23,0,0,49,56
278768.0,23,0,0,49,56
278768.0,23,0,0,33,72
278781.0,23,0,0,49,56
279208.0,23,0,0,65,40
279222.0,23,0,0,65,40
279222.0,23,0,0,49,56
279266.0,23,0,0,49,56
279266.0,23,0,0,41,64
279290.0,23,0,0,57,48
279295.0,23,0,0,65,40
279295.0,23,0,0,49,56
279343.0,23,0,0,65,40
279345.0,23,0,0,65,40
279345.0,23,0,0,61,44
279349.0,23,0,0,61,44
279349.0,23,0,0,45,60
279355.0,23,0,0,61,44
279357.0,23,0,0,61,44
279357.0,23,0,0,45,60
279363.0,23,0,0,61,44
279364.0,23,0,0,61,44
279364.0,23,0,0,45,60
279372.0,23,0,0,45,60
279372.0,23,0,0,44,61
279375.0,23,0,0,45,60
279383.0,23,0,0,49,56
279438.0,23,0,0,65,40
279601.0,23,0,0,65,40
279601.0,23,0,0,33,72
279611.0,23,0,0,33,72
279611.0,23,0,0,25,80
279695.0,23,0,0,25,80
279695.0,23,0,0,21,84
279762.0,23,0,0,25,80
279856.0,23,0,0,25,80
279856.0,23,0,0,21,84
279929.0,23,0,0,25,80
279934.0,23,0,0,25,80
279934.0,23,0,0,21,84
280095.0,23,0,0,21,84
280107.0,23,0,0,29,76
280157.0,23,0,0,33,72
280161.0,23,0,0,33,72
280161.0,23,0,0,1,104
280228.0,23,0,0,1,104
280247.0,23,0,0,33,72
280247.0,23,0,0,29,76
280272.0,23,0,0,29,76
280290.0,23,0,0,33,72
280290.0,23,0,0,1,104
280337.0,23,0,0,1,104
280436.0,23,0,0,1,104
280488.0,23,0,0,1,104
280584.0,23,0,0,1,104
280649.0,23,0,0,33,72
280649.0,23,0,0,13,92
280666.0,23,0,0,13,92
280666.0,23,0,0,5,100
280678.0,23,0,0,13,92
280696.0,23,0,0,29,76
280696.0,23,0,0,13,92
280788.0,23,0,0,29,76
280788.0,23,0,0,13,92
280900.0,23,0,0,29,76
281146.0,23,0,0,29,76
281146.0,23,0,0,21,84
281252.0,23,0,0,21,84
281252.0,23,0,1,20,84
281259.0,23,0,1,28,76
281265.0,23,0,1,28,76
281774.0,23,0,1,36,68
281774.0,23,0,1,4,100
281898.0,23,0,1,36,68
282764.0,23,0,1,36,68
282764.0,23,0,1,35,69
282795.0,23,0,1,67,37
282805.0,23,0,1,67,37
282805.0,23,0,1,35,69
282887.0,23,0,1,67,37
282892.0,23,0,1,67,37
282892.0,23,0,1,35,69
283008.0,23,0,1,67,37
283052.0,24,0,0,67,37
283325.0,24,0,0,67,37
283325.0,24,0,0,51,53
283331.0,24,0,0,67,37
283446.0,24,0,0,67,37
283446.0,24,0,0,35,69
283808.0,24,0,0,36,68
283835.0,24,0,0,36,68
283835.0,24,0,0,35,69
283943.0,24,0,0,36,68
284026.0,24,0,0,36,68
284026.0,24,0,0,35,69
284039.0,24,0,0,36,68
284249.0,24,0,0,36,68
284249.0,24,0,4,32,68
284591.0,24,0,4,64,36
284617.0,24,0,4,64,36
284617.0,24,0,4,32,68
284838.0,24,0,4,32,68
284857.0,24,0,4,32,68
285002.0,24,0,4,32,68
285002.0,24,0,4,31,69
285097.0,24,0,4,32,68
285120.0,24,0,4,32,68
285120.0,24,0,4,31,69
285152.0,24,0,4,31,69
285246.0,24,0,4,32,68
285440.0,24,0,4,32,68
285440.0,24,0,4,31,69
285498.0,24,0,4,31,69
285498.0,24,0,35,0,69
285549.0,24,0,35,1,68
285681.0,24,0,35,1,68
285681.0,24,0,35,0,69
285786.0,24,0,35,1,68
286049.0,28,0,31,1,68
286184.0,28,0,31,1,68
286184.0,28,0,31,0,69
286290.0,28,0,31,1,68
286842.0,28,0,31,1,68
286842.0,28,0,31,0,69
286982.0,28,0,31,1,68
287174.0,28,0,31,1,68
287174.0,28,0,31,0,69
287298.0,59,0,0,0,69
287421.0,59,0,0,1,68
287447.0,59,0,0,1,68
287447.0,59,0,0,0,69
287538.0,59,0,0,32,37
287539.0,59,0,0,33,36
287546.0,59,0,0,33,36
287546.0,59,0,0,32,37
287557.0,59,0,0,64,5
287566.0,59,0,0,65,4
287852.0,59,0,0,69,0
288449.0,59,0,0,69,0
288449.0,59,0,0,37,32
288504.0,59,0,0,37,32
288504.0,59,0,0,33,36
288510.0,59,0,0,33,36
288510.0,59,0,0,29,40
288529.0,59,0,0,29,40
288529.0,59,0,0,28,41
288536.0,59,0,0,29,40
288583.0,59,0,0,33,36
288588.0,59,0,0,33,36
288588.0,59,0,0,32,37
288627.0,59,0,0,64,5
288636.0,59,0,0,68,1
288651.0,59,0,0,68,1
288651.0,59,0,0,64,5
288671.0,59,0,0,65,4
288679.0,59,0,0,69,0
288688.0,59,0,0,69,0
288688.0,59,0,0,68,1
288709.0,59,0,0,68,1
288709.0,59,0,0,64,5
288722.0,59,0,0,65,4
288733.0,59,0,0,69,0
288928.0,59,0,0,69,0
288928.0,59,0,0,37,32
288985.0,59,0,0,37,32
288985.0,59,0,0,33,36
289046.0,59,0,0,33,36
289046.0,59,0,0,32,37
289051.0,59,0,0,33,36
289062.0,59,0,0,33,36
289062.0,59,0,0,32,37
289068.0,59,0,0,33,36
289147.0,59,0,0,65,4
289149.0,59,0,0,65,4
289152.0,59,0,0,69,0
289386.0,59,0,0,69,0
289890.0,59,0,0,69,0
290582.0,59,0,0,69,0
291021.0,59,0,0,69,0
291138.0,59,0,0,69,0
291139.0,59,0,0,69,0
291139.0,59,0,1,68,0
291157.0,59,0,1,68,0
291157.0,59,0,24,45,0
291452.0,59,0,24,45,0
291452.0,59,0,28,41,0
292136.0,59,0,28,41,0
292136.0,59,0,29,40,0
292236.0,59,0,29,40,0
292236.0,59,0,32,37,0
292412.0,59,0,32,37,0
292412.0,59,0,32,33,4
292447.0,59,0,32,37,0
292668.0,59,0,32,37,0
292668.0,59,0,33,36,0
292742.0,59,0,33,36,0
292742.0,59,0,33,32,4
292747.0,59,0,33,32,4
292747.0,59,0,61,4,4
292752.0,59,0,61,4,4
292752.0,59,0,65,0,4
292767.0,59,0,65,4,0
292774.0,59,0,65,4,0
292774.0,55,4,65,4,0
292783.0,55,4,65,4,0
292783.0,47,12,65,4,0
292939.0,48,12,64,4,0
292945.0,48,12,64,4,0
292945.0,32,28,64,4,0
292950.0,32,28,64,4,0
292957.0,55,28,41,4,0
292968.0,55,28,41,4,0
292968.0,55,28,41,3,1
292972.0,55,28,41,4,0
293002.0,55,28,41,4,0
293002.0,55,28,41,0,4
293028.0,55,28,41,0,4
293041.0,55,28,41,0,4
293053.0,55,28,41,4,0
293053.0,55,28,41,2,2
293057.0,55,28,41,3,1
293058.0,55,28,41,3,1
293058.0,55,28,41,2,2
293059.0,55,28,41,3,1
293061.0,55,28,41,4,0
293252.0,59,28,37,4,0
293304.0,59,28,37,4,0
293304.0,59,28,37,3,1
293307.0,59,28,37,4,0
293936.0,60,28,36,4,0
294036.0,63,28,33,4,0
294468.0,64,28,32,4,0
294547.0,92,28,4,4,0
294552.0,96,28,0,4,0
295474.0,96,24,0,8,0
295474.0,96,24,0,0,8
295483.0,96,16,0,8,8
295483.0,96,16,0,0,16
295575.0,96,16,0,0,16
295575.0,0,112,0,0,16
295580.0,0,112,0,8,8
295580.0,0,112,0,0,16
295581.0,0,112,0,8,8
295622.0,0,112,0,16,0
295645.0,0,96,0,32,0
295645.0,0,96,0,0,32
295745.0,0,96,0,32,0
296367.0,0,96,0,32,0
296608.0,0,96,0,32,0
296653.0,0,96,0,32,0
297112.0,0,96,0,32,0
297505.0,0,96,0,32,0
298131.0,0,96,0,32,0
298131.0,0,96,0,0,32
298176.0,0,96,0,0,32
298275.0,0,0,0,96,32
298275.0,0,0,0,31,97
298320.0,0,0,0,31,97
298320.0,0,0,0,23,105
298339.0,0,0,0,24,104
298443.0,0,0,0,32,96
298490.0,0,0,0,32,96
298490.0,0,0,0,0,128
298504.0,0,0,0,32,96
298562.0,0,0,0,64,64
298562.0,0,0,0,0,128
298627.0,0,0,0,0,128
298649.0,0,0,0,0,128
298762.0,0,0,0,0,128
299034.0,0,0,0,64,64
299034.0,0,0,0,16,112
299086.0,0,0,0,48,80
299086.0,0,0,0,16,112
299106.0,0,0,0,16,112
299181.0,0,0,0,16,112
299345.0,0,0,0,16,112
299367.0,0,0,0,48,80
299367.0,0,0,0,16,112
299372.0,0,0,0,48,80
299894.0,0,0,0,64,64
301875.0,0,0,0,64,64
302104.0,0,0,0,64,64
302634.0,0,0,0,64,64
302972.0,0,0,0,64,64
303302.0,0,0,0,64,64
303397.0,0,0,0,64,64
303397.0,0,0,0,0,128
303494.0,0,0,0,0,128
304460.0,0,0,0,64,64
304596.0,0,0,0,64,64
304596.0,0,0,0,63,65
304624.0,0,0,0,64,64
304653.0,0,0,0,64,64
304653.0,0,0,0,63,65
304749.0,0,0,0,64,64
304822.0,0,0,0,64,64
304822.0,0,0,0,63,65
304832.0,0,0,0,64,64
304857.0,0,0,0,64,64
304857.0,0,0,0,63,65
304955.0,0,0,0,64,64
305026.0,0,0,0,64,64
305026.0,0,0,0,63,65
305125.0,0,0,0,64,64
305178.0,0,0,0,64,64
305178.0,0,0,0,63,65
305290.0,0,0,0,64,64
305442.0,0,0,0,64,64
305442.0,0,0,0,63,65
305530.0,0,0,0,64,64
306437.0,0,0,0,64,64
306437.0,0,0,0,63,65
306544.0,0,0,0,64,64
306649.0,0,0,0,64,64
306649.0,0,0,0,63,65
306737.0,0,0,0,64,64
306808.0,0,0,0,64,64
306808.0,0,0,0,63,65
306903.0,0,0,0,64,64
307013.0,0,0,0,64,64
307013.0,0,0,0,63,65
307103.0,0,0,0,64,64
308060.0,0,0,0,64,64
308060.0,0,0,63,1,64
309860.0,63,0,0,1,64
310240.0,63,0,0,1,64
310240.0,63,0,0,0,65
310475.0,63,0,0,1,64
310504.0,63,0,0,1,64
310504.0,63,0,0,0,65
310703.0,63,0,0,0,65
310752.0,63,0,0,1,64
310785.0,63,0,0,1,64
310785.0,63,0,0,0,65
310866.0,63,0,0,1,64
311000.0,63,0,0,1,64
311000.0,63,0,0,0,65
311121.0,63,0,0,1,64
311622.0,63,0,0,1,64
311622.0,0,63,0,1,64
312365.0,0,63,0,1,64
312865.0,0,63,0,1,64
314075.0,0,63,0,1,64
314076.0,0,63,0,1,64
314076.0,0,63,0,0,65
314188.0,0,63,0,1,64
314322.0,0,0,0,128,0
314322.0,0,0,0,0,128
314352.0,0,0,0,0,128
314466.0,0,0,0,0,128
314721.0,0,0,0,0,128
315065.0,0,0,0,128,0
315065.0,0,0,0,0,128
315565.0,0,0,0,128,0
315565.0,0,0,0,0,128
315656.0,0,0,0,128,0
317788.0,0,0,0,128,0
319096.0,0,0,0,128,0
319096.0,0,0,0,127,1
319201.0,0,0,0,128,0
319256.0,0,0,0,128,0
319256.0,0,0,127,1,0
319266.0,0,0,127,1,0
319266.0,0,0,127,0,1
319350.0,0,0,127,1,0
319490.0,0,0,127,1,0
319490.0,0,0,127,0,1
319517.0,0,0,127,1,0
319526.0,0,0,127,1,0
319526.0,0,0,127,0,1
319623.0,0,0,127,1,0
321056.0,127,0,0,1,0
321523.0,127,0,0,1,0
321523.0,127,0,0,0,1
321662.0,127,0,0,1,0
321820.0,127,0,0,1,0
321820.0,127,0,0,0,1
321928.0,127,0,0,1,0
322246.0,127,0,0,1,0
322246.0,127,0,0,0,1
322363.0,127,0,0,1,0
322449.0,127,0,0,1,0
322449.0,127,0,0,0,1
322559.0,127,0,0,1,0
322628.0,127,0,0,1,0
322628.0,127,0,0,0,1
322729.0,127,0,0,1,0
322801.0,127,0,0,1,0
322817.0,127,0,0,1,0
322817.0,127,0,0,0,1
322920.0,127,0,0,1,0
322950.0,127,0,0,1,0
323017.0,127,0,0,1,0
323017.0,127,0,0,0,1
323113.0,127,0,0,1,0
323117.0,127,0,0,1,0
323223.0,127,0,0,1,0
323236.0,127,0,0,1,0
323236.0,127,0,0,0,1
323354.0,127,0,0,1,0
324524.0,127,0,0,1,0
324524.0,127,0,0,0,1
324624.0,127,0,0,1,0
324685.0,127,0,0,1,0
324685.0,0,127,0,1,0
325262.0,0,127,0,1,0
325528.0,0,127,0,1,0
325894.0,0,127,0,1,0
325894.0,0,127,0,0,1
325901.0,0,127,0,1,0
325915.0,0,127,0,1,0
325915.0,0,127,0,0,1
325963.0,0,127,0,0,1
326159.0,0,127,0,0,1
326279.0,0,127,0,0,1
326329.0,0,127,0,0,1
326520.0,0,127,0,0,1
326599.0,0,127,0,0,1
326658.0,0,127,0,0,1
326713.0,0,127,0,0,1
326954.0,0,127,0,0,1
326988.0,0,127,0,0,1
327007.0,0,127,0,0,1
327016.0,0,127,0,1,0
327016.0,0,127,0,0,1
327024.0,0,127,0,1,0
327024.0,0,127,0,0,1
327028.0,0,127,0,1,0
327355.0,0,127,0,1,0
327385.0,0,0,0,128,0
327385.0,0,0,0,104,24
327396.0,0,0,0,112,16
327400.0,0,0,0,120,8
327407.0,0,0,0,128,0
327407.0,0,0,0,0,128
327409.0,0,0,0,0,128
327437.0,0,0,0,0,128
327512.0,0,0,0,0,128
328154.0,0,0,0,128,0
328154.0,0,0,0,126,2
328160.0,0,0,0,127,1
328167.0,0,0,0,128,0
328167.0,0,0,0,0,128
328184.0,0,0,0,0,128
328195.0,0,0,0,128,0
328195.0,0,0,0,0,128
328224.0,0,0,0,0,128
328539.0,0,0,0,128,0
328539.0,0,0,0,0,128
329076.0,0,0,0,0,128
329280.0,0,0,0,128,0
329280.0,0,0,0,96,32
329501.0,0,0,0,96,32
330628.0,0,0,0,96,32
330985.0,0,0,0,96,32
331014.0,0,0,0,96,32
331014.0,0,0,0,95,33
331019.0,0,0,0,96,32
331068.0,0,0,0,96,32
331068.0,0,0,0,95,33
331073.0,0,0,0,96,32
331435.0,0,0,0,96,32
331435.0,0,0,0,95,33
331446.0,0,0,0,96,32
331521.0,0,0,0,96,32
331521.0,0,0,0,95,33
331526.0,0,0,0,96,32
331551.0,0,0,0,96,32
331551.0,0,0,0,95,33
331567.0,0,0,0,96,32
331623.0,0,0,0,96,32
331623.0,0,0,0,95,33
331627.0,0,0,0,96,32
331754.0,0,0,0,96,32
331809.0,0,0,0,96,32
331809.0,0,0,0,95,33
331828.0,0,0,0,96,32
332041.0,0,0,0,96,32
332041.0,0,0,0,95,33
332046.0,0,0,0,96,32
332299.0,0,0,0,96,32
332299.0,0,0,0,95,33
332307.0,0,0,0,96,32
332543.0,0,0,0,96,32
332543.0,0,0,0,64,64
332680.0,0,0,0,64,64
332680.0,0,0,0,63,65
332729.0,0,0,0,64,64
332799.0,0,0,0,64,64
332799.0,0,0,0,32,96
332880.0,0,0,0,32,96
332880.0,0,0,32,0,96
333001.0,0,0,32,32,64
333056.0,0,0,32,32,64
333056.0,0,0,32,0,96
333087.0,0,0,32,32,64
333125.0,0,0,32,32,64
333125.0,0,0,32,0,96
333147.0,0,0,32,32,64
333217.0,0,0,32,32,64
333217.0,0,0,32,28,68
333334.0,0,0,32,28,68
333380.0,0,0,32,28,68
333380.0,0,0,32,27,69
333392.0,0,0,32,28,68
333402.0,0,0,32,32,64
333402.0,0,0,32,0,96
333437.0,0,0,32,32,64
333446.0,0,0,32,64,32
333457.0,0,0,32,64,32
333457.0,0,0,32,63,33
333469.0,0,0,32,63,33
333469.0,0,0,32,62,34
333474.0,0,0,32,62,34
333474.0,0,0,32,58,38
333538.0,0,0,32,59,37
333608.0,0,0,32,63,33
333637.0,0,0,32,64,32
333896.0,0,0,32,64,32
333896.0,0,0,32,63,33
333909.0,0,0,32,64,32
333961.0,0,0,32,64,32
333961.0,0,0,32,63,33
333973.0,0,0,32,64,32
334105.0,0,0,32,64,32
334105.0,0,0,32,32,64
334130.0,0,0,32,32,64
334130.0,0,0,32,31,65
334143.0,0,0,32,31,65
334143.0,0,0,32,23,73
334149.0,0,0,32,24,72
334203.0,0,0,32,24,72
334266.0,0,0,32,24,72
334266.0,0,0,32,23,73
334270.0,0,0,32,23,73
334280.0,0,0,32,24,72
334378.0,0,0,32,24,72
334378.0,0,0,32,20,76
334392.0,0,0,32,60,36
334392.0,0,0,32,28,68
334418.0,0,0,32,60,36
334418.0,0,0,32,28,68
334432.0,0,0,32,32,64
334444.0,0,0,32,64,32
334471.0,0,0,32,64,32
334471.0,0,0,32,63,33
334484.0,0,0,32,64,32
334612.0,0,0,32,64,32
334612.0,0,0,32,32,64
334657.0,0,0,32,32,64
334657.0,0,0,32,0,96
334672.0,0,0,32,0,96
334680.0,32,0,0,0,96
334692.0,32,0,0,32,64
334692.0,32,0,0,31,65
334714.0,32,0,0,31,65
334718.0,32,0,0,32,64
334718.0,32,0,0,0,96
334747.0,32,0,0,32,64
334774.0,32,0,0,32,64
334774.0,32,0,0,31,65
334779.0,32,0,0,32,64
334817.0,32,0,0,32,64
334817.0,32,0,0,28,68
334834.0,32,0,0,60,36
334867.0,32,0,0,64,32
334889.0,32,0,0,64,32
334889.0,32,0,0,0,96
334929.0,32,0,0,64,32
334958.0,32,0,0,64,32
334958.0,32,0,0,0,96
335186.0,32,0,0,64,32
335219.0,32,0,0,64,32
335219.0,32,0,0,60,36
335231.0,32,0,0,60,36
335266.0,32,0,0,64,32
335266.0,32,0,0,0,96
335400.0,32,0,0,0,96
335411.0,32,0,0,64,32
335411.0,32,0,0,63,33
335426.0,32,0,0,64,32
335504.0,32,0,0,64,32
335504.0,32,0,0,60,36
335540.0,32,0,0,60,36
335550.0,32,0,0,64,32
335550.0,32,0,0,0,96
335677.0,32,0,0,64,32
335690.0,32,0,0,64,32
335690.0,32,0,0,60,36
335717.0,32,0,0,60,36
335717.0,32,0,0,59,37
335729.0,32,0,0,60,36
335736.0,32,0,0,64,32
335836.0,32,0,0,64,32
335836.0,32,0,0,63,33
335841.0,32,0,0,64,32
335899.0,32,0,0,64,32
335899.0,32,0,0,63,33
335910.0,32,0,0,64,32
335915.0,32,0,0,64,32
335915.0,32,0,0,32,64
335948.0,32,0,0,32,64
335948.0,32,0,0,24,72
336089.0,32,0,0,24,72
336089.0,32,0,0,20,76
336116.0,32,0,0,24,72
336153.0,32,0,0,24,72
336153.0,32,0,0,20,76
336236.0,32,0,0,20,76
336236.0,32,0,0,16,80
336293.0,32,0,0,20,76
336297.0,32,0,0,24,72
336527.0,32,0,0,56,40
336572.0,32,0,0,56,40
336572.0,32,0,0,52,44
336578.0,32,0,0,84,12
336580.0,32,0,0,92,4
336601.0,32,0,0,92,4
336620.0,32,0,0,96,0
336687.0,32,0,0,96,0
336689.0,32,0,0,96,0
336689.0,32,0,0,95,1
336698.0,32,0,0,96,0
336747.0,32,0,0,96,0
336917.0,32,0,0,96,0
336917.0,32,0,0,95,1
336939.0,32,0,0,96,0
336943.0,32,0,0,96,0
336943.0,32,0,0,32,64
336960.0,32,0,0,32,64
336960.0,32,0,0,0,96
337017.0,32,0,0,0,96
337037.0,32,0,0,0,96
337046.0,32,0,0,0,96
337198.0,32,0,0,64,32
337198.0,32,0,0,60,36
337324.0,32,0,0,64,32
337339.0,32,0,0,64,32
337339.0,32,0,0,60,36
337392.0,32,0,0,64,32
337519.0,32,0,0,64,32
337519.0,32,0,0,60,36
337536.0,32,0,0,60,36
337561.0,32,0,0,64,32
337561.0,32,0,0,0,96
337569.0,32,0,0,0,96
337621.0,32,0,0,0,96
337786.0,32,0,0,64,32
337786.0,32,0,0,59,37
337802.0,32,0,0,60,36
337872.0,32,0,0,60,36
337872.0,32,0,0,56,40
337882.0,32,0,0,60,36
338000.0,32,0,0,60,36
338000.0,32,0,0,59,37
338018.0,32,0,0,63,33
338038.0,32,0,0,63,33
338038.0,32,0,0,62,34
338070.0,32,0,0,63,33
338292.0,32,0,0,63,33
338347.0,32,0,0,63,33
338529.0,32,0,0,63,33
338786.0,32,0,0,63,33
338809.0,32,0,0,63,33
338877.0,32,0,0,63,33
338877.0,32,0,0,47,49
338945.0,32,0,0,47,49
338951.0,32,0,0,63,33
338958.0,32,0,0,63,33
338958.0,32,0,0,47,49
339011.0,32,0,0,47,49
339015.0,32,0,0,63,33
339179.0,32,0,0,63,33
339179.0,32,0,0,62,34
339207.0,32,0,0,63,33
339255.0,32,0,0,64,32
339255.0,32,0,0,0,96
339277.0,32,0,0,0,96
339382.0,32,0,0,64,32
339382.0,32,0,0,0,96
339389.0,32,0,0,0,96
339397.0,32,0,0,0,96
339503.0,32,0,0,64,32
339503.0,32,0,0,32,64
339508.0,32,0,0,32,64
339572.0,32,0,0,64,32
339572.0,32,0,0,0,96
339589.0,32,0,0,32,64
339600.0,32,0,0,32,64
339600.0,32,0,0,31,65
339620.0,32,0,0,32,64
339652.0,32,0,0,32,64
339652.0,32,0,0,0,96
339685.0,32,0,0,64,32
339685.0,32,0,0,0,96
339793.0,32,0,0,64,32
339803.0,32,0,0,64,32
339803.0,32,0,0,0,96
339821.0,32,0,0,32,64
339840.0,32,0,0,96,0
339863.0,32,0,0,96,0
339863.0,32,0,0,32,64
339899.0,32,0,0,32,64
339899.0,32,0,0,0,96
339902.0,32,0,0,64,32
340127.0,32,0,0,64,32
340191.0,32,0,0,64,32
340191.0,32,0,0,48,48
340337.0,32,0,0,80,16
340339.0,32,0,0,80,16
340339.0,32,0,0,79,17
340356.0,32,0,0,80,16
340372.0,32,0,0,80,16
340372.0,32,0,0,79,17
340383.0,32,0,0,80,16
340418.0,32,0,0,96,0
340448.0,32,0,0,96,0
340448.0,32,0,0,80,16
340512.0,32,0,0,80,16
340512.0,32,0,0,48,48
340676.0,32,0,0,64,32
340798.0,32,0,0,64,32
341235.0,32,0,0,64,32
341235.0,32,0,0,48,48
341300.0,32,0,0,80,16
341302.0,32,0,0,80,16
341302.0,32,0,0,79,17
341317.0,32,0,0,95,1
341318.0,32,0,0,96,0
341328.0,32,0,0,96,0
341328.0,32,0,0,95,1
341338.0,32,0,0,96,0
341382.0,32,0,0,96,0
341382.0,32,0,0,64,32
341386.0,32,0,0,64,32
341935.0,32,0,0,64,32
341935.0,32,0,0,48,48
342009.0,32,0,0,64,32
342105.0,32,0,0,64,32
342105.0,32,0,0,63,33
342145.0,32,0,0,64,32
342170.0,32,0,0,64,32
342170.0,32,0,0,48,48
342173.0,32,0,0,80,16
342178.0,32,0,0,80,16
342178.0,32,0,0,79,17
342180.0,32,0,0,79,17
342180.0,32,0,0,78,18
342193.0,32,0,0,79,17
342203.0,32,0,0,80,16
342218.0,32,0,0,96,0
342231.0,32,0,0,96,0
342231.0,32,0,0,95,1
342243.0,32,0,0,95,1
342243.0,32,0,0,79,17
342295.0,32,0,0,79,17
342295.0,32,0,0,47,49
342296.0,32,0,0,63,33
342375.0,32,0,0,63,33
342375.0,32,0,0,62,34
342391.0,32,0,0,63,33
342420.0,32,0,0,64,32
342440.0,32,0,0,64,32
342440.0,32,0,0,63,33
342449.0,32,0,0,63,33
342449.0,32,0,0,62,34
342456.0,32,0,0,63,33
342464.0,32,0,0,64,32
342471.0,32,0,0,64,32
342471.0,32,0,0,59,37
342488.0,32,0,0,60,36
342494.0,32,0,0,60,36
342494.0,32,0,0,28,68
342498.0,32,0,0,28,68
342498.0,32,0,0,26,70
342684.0,32,0,0,32,64
342781.0,32,0,0,32,64
342781.0,32,0,0,31,65
342841.0,32,0,0,32,64
342898.0,32,0,0,32,64
342898.0,32,0,0,31,65
342946.0,32,0,0,32,64
343103.0,32,0,0,32,64
343133.0,32,0,0,32,64
343133.0,32,0,0,31,65
343173.0,32,0,0,32,64
343189.0,32,0,0,32,64
343190.0,32,0,0,32,64
343190.0,32,0,0,31,65
343209.0,32,0,0,32,64
343213.0,32,0,0,32,64
343213.0,32,0,0,28,68
343235.0,32,0,0,28,68
343235.0,32,0,0,26,70
343244.0,32,0,0,58,38
343309.0,32,0,0,58,38
343309.0,32,0,0,56,40
343332.0,32,0,0,56,40
343332.0,32,0,0,24,72
343343.0,32,0,0,26,70
343357.0,32,0,0,30,66
343359.0,32,0,0,32,64
343393.0,32,0,0,32,64
343421.0,32,0,0,32,64
343431.0,32,0,0,32,64
343431.0,32,0,0,31,65
343475.0,32,0,0,32,64
343492.0,32,0,0,32,64
343492.0,32,0,0,31,65
343500.0,32,0,0,31,65
343500.0,32,0,0,29,67
343502.0,32,0,0,29,67
343517.0,32,0,0,31,65
343519.0,32,0,0,32,64
343522.0,32,0,0,32,64
343522.0,32,0,0,28,68
343545.0,32,0,0,28,68
343545.0,32,0,0,26,70
343655.0,32,0,0,30,66
343658.0,32,0,0,32,64
343677.0,32,0,0,32,64
343730.0,32,0,0,64,32
343730.0,32,0,0,0,96
343806.0,32,0,0,0,96
343828.0,32,0,0,0,96
343864.0,32,0,0,64,32
343864.0,32,0,0,31,65
343910.0,32,0,0,32,64
343926.0,32,0,0,64,32
343937.0,32,0,0,64,32
343941.0,32,0,0,64,32
343941.0,32,0,0,62,34
343955.0,32,0,0,62,34
343955.0,32,0,0,61,35
343957.0,32,0,0,61,35
343957.0,32,0,0,60,36
343988.0,32,0,0,62,34
343997.0,32,0,0,63,33
344010.0,32,0,0,64,32
344087.0,32,0,0,64,32
344087.0,32,0,0,60,36
344116.0,32,0,0,60,36
344116.0,32,0,0,58,38
344127.0,32,0,0,58,38
344127.0,32,0,0,26,70
344256.0,32,0,0,26,70
344256.0,32,0,0,24,72
344281.0,32,0,0,26,70
344317.0,32,0,0,26,70
344317.0,32,0,0,25,71
344357.0,32,0,0,26,70
344547.0,32,0,0,30,66
344549.0,32,0,0,32,64
344733.0,32,0,0,32,64
344733.0,32,0,0,28,68
344756.0,32,0,0,28,68
344756.0,32,0,0,26,70
344840.0,32,0,0,26,70
344840.0,32,0,0,24,72
344869.0,32,0,0,28,68
344878.0,32,0,0,30,66
344879.0,32,0,0,62,34
344886.0,32,0,0,62,34
344886.0,32,0,0,61,35
344890.0,32,0,0,61,35
344890.0,32,0,0,60,36
344908.0,32,0,0,61,35
344918.0,32,0,0,62,34
344996.0,32,0,0,62,34
344996.0,32,0,0,60,36
345026.0,32,0,0,62,34
345095.0,32,0,0,62,34
345095.0,32,0,0,60,36
345097.0,32,0,0,60,36
345097.0,32,0,0,59,37
345119.0,32,0,0,61,35
345128.0,32,0,0,62,34
345130.0,32,0,0,64,32
345132.0,32,0,0,64,32
345132.0,32,0,0,60,36
345157.0,32,0,0,60,36
345157.0,32,0,0,58,38
345255.0,32,0,0,64,32
345310.0,32,0,0,64,32
345310.0,32,0,0,60,36
345332.0,32,0,0,60,36
345332.0,32,0,0,58,38
345443.0,32,0,0,58,38
345443.0,32,0,0,56,40
345487.0,32,0,0,58,38
345507.0,32,0,0,62,34
345549.0,32,0,0,62,34
345549.0,32,0,0,60,36
345594.0,32,0,0,62,34
345595.0,32,0,0,62,34
345595.0,32,0,0,30,66
345650.0,32,0,0,62,34
345866.0,32,0,0,62,34
345866.0,32,0,0,60,36
345900.0,32,0,0,62,34
345920.0,32,0,0,62,34
345920.0,32,0,0,60,36
345938.0,32,0,0,62,34
345981.0,32,0,0,62,34
345981.0,32,0,0,60,36
346018.0,32,0,0,62,34
346147.0,32,0,0,62,34
346147.0,32,0,0,60,36
346164.0,32,0,0,62,34
346191.0,32,0,0,62,34
346191.0,32,0,0,60,36
346211.0,32,0,0,62,34
346263.0,32,0,0,62,34
346263.0,32,0,0,60,36
346286.0,32,0,0,62,34
346329.0,32,0,0,62,34
346329.0,32,0,0,60,36
346337.0,32,0,0,60,36
346337.0,32,0,0,28,68
346430.0,32,0,0,30,66
