time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
289046.0,19,0,32,40,37
289051.0,19,0,32,41,36
289062.0,19,0,32,41,36
289062.0,19,0,32,40,37
289068.0,19,0,32,41,36
289147.0,19,0,32,73,4
289152.0,19,0,32,77,0
289991.0,51,0,0,77,0
291138.0,51,0,0,77,0
291139.0,51,0,0,77,0
292227.0,51,0,0,77,0
292227.0,51,0,25,52,0
292236.0,51,0,25,52,0
292236.0,51,0,29,48,0
292271.0,51,0,29,48,0
292271.0,51,0,30,47,0
292279.0,51,0,30,47,0
292279.0,51,0,34,43,0
292322.0,51,0,34,43,0
292322.0,51,0,35,42,0
292333.0,51,0,35,42,0
292333.0,51,0,39,38,0
292412.0,51,0,39,38,0
292412.0,51,0,39,34,4
292447.0,51,0,39,38,0
292651.0,51,0,39,38,0
292742.0,51,0,39,38,0
292742.0,51,0,39,34,4
292747.0,51,0,39,34,4
292747.0,51,0,65,8,4
292752.0,51,0,65,8,4
292752.0,51,0,69,4,4
292767.0,51,0,69,8,0
292774.0,51,0,69,8,0
292774.0,51,0,69,0,8
292783.0,51,0,69,0,8
292783.0,43,8,69,0,8
292880.0,43,8,69,8,0
292945.0,43,8,69,8,0
292945.0,11,40,69,8,0
292950.0,11,40,69,8,0
292950.0,11,40,69,0,8
292968.0,11,40,69,0,8
292968.0,10,41,69,0,8
292992.0,10,41,69,8,0
293002.0,10,41,69,8,0
293002.0,10,41,69,4,4
293028.0,10,41,69,4,4
293028.0,10,41,69,3,5
293032.0,10,41,69,4,4
293041.0,10,41,69,4,4
293041.0,10,41,69,3,5
293047.0,10,41,69,4,4
293053.0,10,41,69,8,0
293058.0,10,41,69,8,0
293058.0,10,41,69,7,1
293061.0,10,41,69,8,0
293304.0,10,41,69,8,0
293304.0,10,41,69,7,1
293307.0,10,41,69,8,0
294027.0,35,41,44,8,0
294036.0,39,41,40,8,0
294071.0,40,41,39,8,0
294079.0,44,41,35,8,0
294122.0,45,41,34,8,0
294133.0,49,41,30,8,0
294547.0,75,41,4,8,0
294552.0,79,41,0,8,0
295483.0,79,33,0,16,0
295483.0,79,33,0,8,8
295575.0,79,33,0,8,8
295581.0,79,33,0,16,0
295645.0,79,1,0,48,0
295645.0,79,1,0,16,32
295668.0,79,0,0,17,32
295668.0,79,0,0,16,33
295672.0,79,0,0,17,32
295745.0,79,0,0,49,0
295745.0,0,79,0,49,0
296047.0,0,79,0,49,0
296480.0,0,79,0,49,0
296592.0,0,79,0,49,0
296608.0,0,79,0,49,0
296632.0,0,79,0,49,0
297112.0,0,79,0,49,0
297505.0,0,79,0,49,0
298131.0,0,79,0,49,0
298176.0,0,79,0,49,0
298320.0,0,79,0,49,0
298445.0,0,0,0,128,0
298445.0,0,0,0,0,128
298490.0,0,0,0,0,128
298627.0,0,0,0,0,128
298649.0,0,0,0,0,128
298762.0,0,0,0,0,128
299106.0,0,0,0,0,128
299188.0,0,0,0,128,0
299188.0,0,0,0,0,128
299688.0,0,0,0,128,0
299688.0,0,0,0,0,128
300160.0,0,0,0,64,64
300160.0,0,0,0,23,105
300224.0,0,0,0,24,104
300283.0,0,0,0,32,96
300283.0,0,0,0,0,128
300355.0,0,0,0,32,96
300355.0,0,0,0,16,112
300533.0,0,0,0,48,80
300533.0,0,0,0,16,112
300585.0,0,0,0,48,80
300585.0,0,0,0,16,112
300866.0,0,0,0,48,80
300866.0,0,0,0,16,112
300871.0,0,0,0,48,80
301215.0,0,0,0,64,64
303302.0,0,0,0,64,64
303397.0,0,0,0,64,64
303760.0,0,0,0,64,64
303955.0,0,0,0,64,64
304133.0,0,0,0,64,64
304185.0,0,0,0,64,64
304466.0,0,0,0,64,64
304466.0,0,0,16,48,64
304471.0,0,0,16,48,64
304471.0,0,0,48,16,64
304596.0,0,0,48,16,64
304596.0,0,0,48,15,65
304624.0,0,0,48,16,64
304653.0,0,0,48,16,64
304653.0,0,0,48,15,65
304749.0,0,0,48,16,64
304815.0,0,0,48,16,64
304815.0,0,0,63,1,64
304822.0,0,0,63,1,64
304822.0,0,0,63,0,65
304832.0,0,0,63,1,64
304857.0,0,0,63,1,64
304857.0,0,0,63,0,65
304955.0,0,0,63,1,64
305026.0,0,0,63,1,64
305026.0,0,0,63,0,65
305125.0,0,0,63,1,64
305178.0,0,0,63,1,64
305178.0,0,0,63,0,65
305290.0,0,0,63,1,64
305442.0,0,0,63,1,64
305442.0,0,0,63,0,65
305530.0,0,0,63,1,64
305873.0,0,0,63,65,0
306266.0,16,0,47,65,0
306271.0,48,0,15,65,0
306437.0,48,0,15,65,0
306437.0,48,0,15,64,1
306544.0,48,0,15,65,0
306615.0,63,0,0,65,0
306615.0,0,63,0,65,0
306649.0,0,63,0,65,0
306808.0,0,63,0,65,0
307013.0,0,63,0,65,0
308349.0,0,63,0,65,0
308432.0,0,63,0,65,0
308555.0,0,63,0,65,0
308725.0,0,63,0,65,0
308890.0,0,63,0,65,0
309130.0,0,63,0,65,0
309315.0,0,0,0,128,0
309315.0,0,0,0,0,128
309406.0,0,0,0,128,0
309406.0,0,0,0,61,67
309473.0,0,0,0,61,67
309494.0,0,0,0,62,66
309496.0,0,0,0,63,65
309501.0,0,0,0,64,64
310240.0,0,0,0,64,64
310240.0,0,0,0,63,65
310475.0,0,0,0,64,64
310504.0,0,0,0,64,64
310504.0,0,0,0,63,65
310752.0,0,0,0,64,64
310785.0,0,0,0,64,64
310785.0,0,0,0,63,65
310866.0,0,0,0,64,64
311000.0,0,0,0,64,64
311000.0,0,0,0,63,65
311121.0,0,0,0,64,64
313006.0,0,0,0,64,64
313006.0,0,0,57,7,64
313094.0,0,0,57,7,64
313094.0,0,0,58,6,64
313096.0,0,0,58,6,64
313096.0,0,0,59,5,64
313101.0,0,0,59,5,64
313101.0,0,0,60,4,64
314075.0,0,0,60,4,64
314075.0,0,0,61,3,64
314076.0,0,0,61,3,64
314076.0,0,0,61,2,65
314188.0,0,0,61,3,64
314352.0,0,0,61,3,64
314466.0,0,0,61,3,64
314466.0,0,0,62,2,64
314721.0,0,0,62,2,64
314721.0,0,0,63,1,64
314806.0,57,0,6,1,64
314894.0,58,0,5,1,64
314896.0,59,0,4,1,64
314901.0,60,0,3,1,64
315875.0,61,0,2,1,64
316266.0,62,0,1,1,64
316521.0,63,0,0,1,64
317788.0,63,0,0,1,64
317788.0,63,0,1,0,64
319096.0,63,0,1,0,64
319096.0,62,1,1,0,64
319266.0,62,1,1,0,64
319266.0,61,2,1,0,64
319490.0,61,2,1,0,64
319490.0,60,3,1,0,64
319526.0,60,3,1,0,64
319526.0,59,4,1,0,64
319588.0,60,4,0,0,64
320331.0,60,4,0,64,0
321523.0,60,4,0,64,0
321523.0,60,4,0,63,1
321662.0,60,4,0,64,0
321796.0,60,3,0,65,0
321796.0,60,3,0,64,1
321820.0,60,3,0,64,1
321820.0,60,3,0,63,2
321901.0,60,3,0,64,1
321928.0,60,3,0,65,0
321966.0,60,2,0,66,0
321966.0,60,2,0,65,1
322050.0,60,2,0,66,0
322190.0,60,1,0,67,0
322190.0,60,1,0,66,1
322217.0,60,1,0,67,0
322226.0,60,0,0,68,0
322226.0,60,0,0,67,1
322246.0,60,0,0,67,1
322246.0,60,0,0,66,2
322323.0,60,0,0,67,1
322363.0,60,0,0,68,0
322449.0,60,0,0,68,0
322449.0,60,0,0,67,1
322559.0,60,0,0,68,0
322628.0,60,0,0,68,0
322628.0,60,0,0,67,1
322729.0,60,0,0,68,0
322817.0,60,0,0,68,0
322817.0,60,0,0,67,1
322920.0,60,0,0,68,0
323017.0,60,0,0,68,0
323017.0,60,0,0,67,1
323113.0,60,0,0,68,0
323236.0,60,0,0,68,0
323236.0,60,0,0,67,1
323354.0,60,0,0,68,0
323931.0,60,0,0,68,0
323931.0,60,0,56,12,0
324524.0,60,0,56,12,0
324524.0,60,0,56,11,1
324624.0,60,0,56,12,0
324685.0,60,0,56,12,0
325262.0,60,0,56,12,0
325501.0,60,0,56,12,0
325501.0,60,0,57,11,0
325528.0,60,0,57,11,0
325528.0,60,0,58,10,0
325650.0,60,0,58,10,0
325650.0,60,0,59,9,0
325731.0,116,0,3,9,0
325817.0,116,0,3,9,0
325817.0,116,0,4,8,0
325894.0,116,0,4,8,0
325915.0,116,0,4,8,0
325915.0,116,0,4,6,2
325922.0,116,0,4,7,1
325923.0,116,0,4,7,1
325963.0,116,0,4,7,1
325963.0,116,0,5,6,1
326159.0,116,0,5,6,1
326159.0,116,0,6,5,1
326279.0,116,0,6,5,1
326329.0,116,0,6,5,1
326329.0,116,0,7,4,1
326520.0,116,0,7,4,1
326520.0,116,0,8,3,1
326599.0,116,0,8,3,1
326658.0,116,0,8,3,1
326713.0,116,0,8,3,1
326713.0,116,0,9,2,1
326988.0,116,0,9,2,1
326988.0,116,0,9,1,2
326996.0,116,0,9,2,1
327007.0,116,0,9,2,1
327007.0,116,0,9,1,2
327011.0,116,0,9,2,1
327016.0,116,0,9,3,0
327301.0,117,0,8,3,0
327328.0,118,0,7,3,0
327355.0,118,0,7,3,0
327409.0,118,0,7,3,0
327409.0,118,0,7,2,1
327415.0,118,0,7,3,0
327437.0,118,0,7,3,0
327437.0,118,0,7,2,1
327450.0,119,0,6,3,0
327512.0,119,0,6,3,0
327617.0,120,0,5,3,0
327763.0,121,0,4,3,0
327959.0,122,0,3,3,0
328129.0,123,0,2,3,0
328184.0,123,0,2,3,0
328224.0,123,0,2,3,0
328224.0,123,0,3,2,0
328320.0,124,0,2,2,0
328513.0,125,0,1,2,0
329076.0,125,0,1,2,0
330024.0,126,0,0,2,0
330024.0,0,126,0,2,0
330616.0,0,126,0,2,0
331014.0,0,126,0,2,0
331068.0,0,126,0,2,0
331435.0,0,126,0,2,0
331521.0,0,126,0,2,0
331551.0,0,126,0,2,0
331623.0,0,126,0,2,0
331809.0,0,126,0,2,0
332041.0,0,126,0,2,0
332299.0,0,126,0,2,0
332543.0,0,126,0,2,0
332680.0,0,126,0,2,0
332724.0,0,0,0,128,0
332724.0,0,0,0,0,128
332799.0,0,0,0,0,128
333056.0,0,0,0,0,128
333125.0,0,0,0,0,128
333217.0,0,0,0,0,128
333334.0,0,0,0,0,128
333380.0,0,0,0,0,128
333457.0,0,0,0,0,128
333469.0,0,0,0,0,128
333471.0,0,0,0,128,0
333471.0,0,0,0,62,66
333474.0,0,0,0,62,66
333475.0,0,0,0,63,65
333476.0,0,0,0,67,61
333479.0,0,0,0,68,60
333482.0,0,0,0,77,51
333483.0,0,0,0,78,50
333486.0,0,0,0,86,42
333487.0,0,0,0,87,41
333490.0,0,0,0,88,40
333493.0,0,0,0,128,0
333493.0,0,0,0,0,128
333521.0,0,0,0,128,0
333521.0,0,0,0,0,128
333865.0,0,0,0,128,0
333865.0,0,0,0,0,128
333896.0,0,0,0,0,128
333961.0,0,0,0,0,128
334105.0,0,0,0,0,128
334130.0,0,0,0,0,128
334143.0,0,0,0,0,128
334203.0,0,0,0,0,128
334266.0,0,0,0,0,128
334270.0,0,0,0,0,128
334378.0,0,0,0,0,128
334471.0,0,0,0,0,128
334606.0,0,0,0,128,0
334606.0,0,0,0,26,102
334612.0,0,0,0,26,102
334618.0,0,0,0,27,101
334619.0,0,0,0,29,99
334620.0,0,0,0,30,98
334625.0,0,0,0,31,97
334655.0,0,0,0,32,96
334655.0,0,0,0,0,128
334657.0,0,0,0,0,128
334672.0,0,0,0,0,128
334686.0,0,0,0,32,96
334686.0,0,0,0,17,111
334712.0,0,0,0,18,110
334714.0,0,0,0,18,110
334740.0,0,0,0,22,106
334755.0,0,0,0,23,105
334774.0,0,0,0,23,105
334774.0,0,0,0,22,106
334779.0,0,0,0,23,105
334817.0,0,0,0,23,105
334817.0,0,0,0,19,109
334820.0,0,0,0,23,105
334866.0,0,0,0,24,104
334867.0,0,0,0,28,100
334871.0,0,0,0,32,96
334871.0,0,0,0,0,128
334889.0,0,0,0,0,128
334906.0,0,0,0,32,96
334906.0,0,0,0,0,128
334958.0,0,0,0,0,128
335193.0,0,0,0,32,96
335193.0,0,0,0,24,104
335219.0,0,0,0,24,104
335219.0,0,0,0,20,108
335231.0,0,0,0,20,108
335266.0,0,0,0,24,104
335400.0,0,0,0,24,104
335400.0,0,0,0,23,105
335415.0,0,0,0,24,104
335442.0,0,0,0,32,96
335442.0,0,0,0,0,128
335468.0,0,0,0,32,96
335468.0,0,0,0,0,128
335494.0,0,0,0,32,96
335494.0,0,0,0,0,128
335504.0,0,0,0,0,128
335509.0,0,0,0,32,96
335509.0,0,0,0,0,128
335540.0,0,0,0,0,128
335544.0,0,0,0,32,96
335544.0,0,0,0,0,128
335573.0,0,0,0,32,96
335573.0,0,0,0,28,100
335619.0,0,0,0,32,96
335690.0,0,0,0,32,96
335716.0,0,0,0,64,64
335716.0,0,0,0,0,128
335717.0,0,0,0,0,128
335756.0,0,0,0,64,64
335756.0,0,0,0,0,128
335836.0,0,0,0,0,128
335899.0,0,0,0,0,128
335915.0,0,0,0,0,128
335948.0,0,0,0,0,128
335984.0,0,0,0,64,64
335984.0,0,0,0,0,128
336089.0,0,0,0,0,128
336129.0,0,0,0,64,64
336129.0,0,0,0,0,128
336153.0,0,0,0,0,128
336236.0,0,0,0,0,128
336256.0,0,0,0,64,64
336256.0,0,0,0,5,123
336261.0,0,0,0,6,122
336267.0,0,0,0,7,121
336268.0,0,0,0,8,120
336283.0,0,0,0,12,116
336302.0,0,0,0,16,112
336317.0,0,0,0,20,108
336396.0,0,0,0,24,104
336572.0,0,0,0,24,104
336572.0,0,0,0,20,108
336620.0,0,0,0,24,104
336689.0,0,0,0,24,104
336689.0,0,0,0,23,105
336698.0,0,0,0,24,104
336888.0,0,0,0,32,96
336917.0,0,0,0,32,96
336917.0,0,0,0,31,97
336919.0,0,0,0,63,65
336939.0,0,0,0,64,64
336943.0,0,0,0,64,64
336943.0,0,0,0,0,128
336960.0,0,0,0,0,128
337017.0,0,0,0,0,128
337071.0,0,0,0,0,128
337198.0,0,0,0,64,64
337198.0,0,0,0,28,100
337324.0,0,0,0,32,96
337339.0,0,0,0,32,96
337339.0,0,0,0,28,100
337392.0,0,0,0,32,96
337519.0,0,0,0,32,96
337519.0,0,0,0,28,100
337536.0,0,0,0,28,100
337561.0,0,0,0,32,96
337569.0,0,0,0,32,96
337621.0,0,0,0,32,96
337621.0,0,0,0,27,101
337637.0,0,0,0,28,100
337717.0,0,0,0,32,96
337872.0,0,0,0,32,96
338000.0,0,0,0,32,96
338000.0,0,0,0,28,100
338038.0,0,0,0,28,100
338038.0,0,0,0,27,101
338070.0,0,0,0,28,100
338146.0,0,0,0,32,96
338206.0,0,0,0,32,96
338286.0,0,0,0,32,96
338327.0,0,0,0,64,64
338327.0,0,0,0,0,128
338334.0,0,0,0,32,96
338334.0,0,0,0,31,97
338552.0,0,0,0,95,33
338793.0,0,0,0,95,33
338809.0,0,0,0,95,33
338809.0,0,0,0,31,97
338877.0,0,0,0,31,97
338877.0,0,0,0,15,113
338936.0,0,0,0,79,49
338945.0,0,0,0,79,49
338945.0,0,0,0,15,113
338951.0,0,0,0,31,97
338958.0,0,0,0,31,97
338958.0,0,0,0,15,113
339015.0,0,0,0,31,97
339066.0,0,0,0,95,33
339173.0,0,0,0,95,33
339179.0,0,0,0,95,33
339179.0,0,0,0,94,34
339207.0,0,0,0,95,33
339389.0,0,0,0,95,33
339389.0,0,0,0,31,97
339397.0,0,0,0,31,97
339502.0,0,0,0,95,33
339502.0,0,0,0,63,65
339508.0,0,0,0,63,65
339571.0,0,0,0,95,33
339571.0,0,0,0,31,97
339589.0,0,0,0,32,96
339600.0,0,0,0,32,96
339600.0,0,0,0,31,97
339620.0,0,0,0,32,96
339652.0,0,0,0,32,96
339652.0,0,0,0,0,128
339679.0,0,0,0,64,64
339803.0,0,0,0,64,64
339803.0,0,0,0,0,128
339821.0,0,0,0,32,96
339827.0,0,0,0,64,64
339840.0,0,0,0,128,0
339856.0,0,0,0,128,0
339861.0,0,0,0,128,0
339863.0,0,0,0,128,0
339863.0,0,0,0,64,64
339867.0,0,0,0,64,64
339899.0,0,0,0,64,64
339899.0,0,0,0,32,96
339902.0,0,0,0,96,32
340191.0,0,0,0,96,32
340191.0,0,0,0,80,48
340337.0,0,0,0,112,16
340339.0,0,0,0,112,16
340339.0,0,0,0,111,17
340356.0,0,0,0,112,16
340372.0,0,0,0,112,16
340372.0,0,0,0,111,17
340383.0,0,0,0,112,16
340418.0,0,0,0,128,0
340448.0,0,0,0,128,0
340448.0,0,0,0,112,16
340512.0,0,0,0,112,16
340512.0,0,0,0,80,48
340676.0,0,0,0,96,32
340798.0,0,0,0,96,32
341235.0,0,0,0,96,32
341235.0,0,0,0,80,48
341300.0,0,0,0,112,16
341302.0,0,0,0,112,16
341302.0,0,0,0,111,17
341317.0,0,0,0,127,1
341318.0,0,0,0,128,0
341328.0,0,0,0,128,0
341328.0,0,0,0,127,1
341338.0,0,0,0,128,0
341382.0,0,0,0,128,0
341382.0,0,0,0,96,32
341934.0,0,0,0,96,32
341935.0,0,0,0,96,32
341935.0,0,0,0,80,48
342009.0,0,0,0,96,32
342105.0,0,0,0,96,32
342105.0,0,0,0,95,33
342145.0,0,0,0,96,32
342152.0,0,0,0,96,32
342170.0,0,0,0,96,32
342170.0,0,0,0,80,48
342173.0,0,0,0,112,16
342178.0,0,0,0,112,16
342178.0,0,0,0,111,17
342180.0,0,0,0,111,17
342180.0,0,0,0,110,18
342193.0,0,0,0,111,17
342203.0,0,0,0,112,16
342218.0,0,0,0,128,0
342231.0,0,0,0,128,0
342231.0,0,0,0,127,1
342243.0,0,0,0,127,1
342243.0,0,0,0,111,17
342295.0,0,0,0,111,17
342295.0,0,0,0,79,49
342296.0,0,0,0,95,33
342375.0,0,0,0,95,33
342375.0,0,0,0,94,34
342391.0,0,0,0,95,33
342420.0,0,0,0,96,32
342440.0,0,0,0,96,32
342440.0,0,0,0,95,33
342449.0,0,0,0,95,33
342449.0,0,0,0,94,34
342456.0,0,0,0,95,33
342464.0,0,0,0,96,32
342471.0,0,0,0,96,32
342471.0,0,0,0,91,37
342488.0,0,0,0,92,36
342494.0,0,0,0,92,36
342494.0,0,0,0,60,68
342498.0,0,0,0,60,68
342498.0,0,0,0,58,70
342536.0,0,0,0,58,70
342551.0,0,0,0,58,70
342666.0,0,0,0,58,70
342684.0,0,0,0,64,64
342781.0,0,0,0,64,64
342781.0,0,0,0,63,65
342841.0,0,0,0,64,64
342898.0,0,0,0,64,64
342898.0,0,0,0,63,65
342946.0,0,0,0,64,64
343102.0,0,0,0,64,64
343133.0,0,0,0,64,64
343133.0,0,0,0,63,65
343171.0,0,0,0,63,65
343173.0,0,0,0,64,64
343190.0,0,0,0,64,64
343190.0,0,0,0,63,65
343209.0,0,0,0,64,64
343213.0,0,0,0,64,64
343213.0,0,0,0,60,68
343235.0,0,0,0,60,68
343235.0,0,0,0,58,70
343244.0,0,0,0,90,38
343279.0,0,0,0,90,38
343309.0,0,0,0,90,38
343309.0,0,0,0,88,40
343332.0,0,0,0,88,40
343332.0,0,0,0,56,72
343343.0,0,0,0,58,70
343357.0,0,0,0,62,66
343359.0,0,0,0,64,64
343421.0,0,0,0,64,64
343431.0,0,0,0,64,64
343431.0,0,0,0,63,65
343440.0,0,0,0,63,65
343475.0,0,0,0,64,64
343492.0,0,0,0,64,64
343492.0,0,0,0,63,65
343500.0,0,0,0,63,65
343500.0,0,0,0,61,67
343502.0,0,0,0,61,67
343517.0,0,0,0,63,65
343519.0,0,0,0,64,64
343522.0,0,0,0,64,64
343522.0,0,0,0,60,68
343545.0,0,0,0,60,68
343545.0,0,0,0,58,70
343655.0,0,0,0,62,66
343658.0,0,0,0,64,64
343677.0,0,0,0,64,64
343677.0,0,0,0,0,128
343730.0,0,0,0,32,96
343806.0,0,0,0,32,96
343806.0,0,0,0,0,128
343811.0,0,0,0,64,64
343828.0,0,0,0,64,64
343828.0,0,0,0,63,65
343874.0,0,0,0,64,64
343926.0,0,0,0,96,32
343937.0,0,0,0,96,32
343941.0,0,0,0,96,32
343941.0,0,0,0,94,34
343955.0,0,0,0,94,34
343955.0,0,0,0,93,35
343957.0,0,0,0,93,35
343957.0,0,0,0,92,36
343988.0,0,0,0,94,34
343997.0,0,0,0,95,33
344010.0,0,0,0,96,32
344018.0,0,0,0,96,32
344087.0,0,0,0,96,32
344087.0,0,0,0,92,36
344116.0,0,0,0,92,36
344116.0,0,0,0,90,38
344127.0,0,0,0,90,38
344127.0,0,0,0,58,70
344256.0,0,0,0,58,70
344256.0,0,0,0,56,72
344276.0,0,0,0,56,72
344281.0,0,0,0,58,70
344317.0,0,0,0,58,70
344317.0,0,0,0,57,71
344357.0,0,0,0,58,70
344547.0,0,0,0,62,66
344549.0,0,0,0,64,64
344733.0,0,0,0,64,64
344733.0,0,0,0,60,68
344756.0,0,0,0,60,68
344756.0,0,0,0,58,70
344840.0,0,0,0,58,70
344840.0,0,0,0,56,72
344869.0,0,0,0,60,68
344878.0,0,0,0,62,66
344879.0,0,0,0,94,34
344886.0,0,0,0,94,34
344886.0,0,0,0,93,35
344890.0,0,0,0,93,35
344890.0,0,0,0,92,36
344900.0,0,0,0,92,36
344908.0,0,0,0,93,35
344917.0,0,0,0,93,35
344918.0,0,0,0,94,34
344996.0,0,0,0,94,34
344996.0,0,0,0,92,36
345026.0,0,0,0,94,34
345095.0,0,0,0,94,34
345095.0,0,0,0,92,36
345097.0,0,0,0,92,36
345097.0,0,0,0,91,37
345119.0,0,0,0,93,35
345128.0,0,0,0,94,34
345130.0,0,0,0,96,32
345132.0,0,0,0,96,32
345132.0,0,0,0,92,36
345157.0,0,0,0,92,36
345157.0,0,0,0,90,38
345255.0,0,0,0,96,32
345310.0,0,0,0,96,32
345310.0,0,0,0,92,36
345332.0,0,0,0,92,36
345332.0,0,0,0,90,38
345443.0,0,0,0,90,38
345443.0,0,0,0,88,40
345487.0,0,0,0,90,38
345507.0,0,0,0,94,34
345549.0,0,0,0,94,34
345549.0,0,0,0,92,36
345592.0,0,0,0,124,4
345594.0,0,0,0,126,2
345595.0,0,0,0,126,2
345595.0,0,0,0,94,34
345773.0,0,0,0,94,34
345866.0,0,0,0,94,34
345866.0,0,0,0,92,36
345896.0,0,0,0,92,36
345900.0,0,0,0,94,34
345920.0,0,0,0,94,34
345920.0,0,0,0,92,36
345938.0,0,0,0,94,34
345981.0,0,0,0,94,34
345981.0,0,0,0,92,36
346018.0,0,0,0,94,34
346020.0,0,0,0,94,34
346147.0,0,0,0,94,34
346147.0,0,0,0,92,36
346164.0,0,0,0,94,34
346191.0,0,0,0,94,34
346191.0,0,0,0,92,36
346211.0,0,0,0,94,34
346263.0,0,0,0,94,34
346263.0,0,0,0,92,36
346286.0,0,0,0,94,34
346329.0,0,0,0,94,34
346329.0,0,0,0,92,36
346337.0,0,0,0,92,36
346337.0,0,0,0,60,68
346430.0,0,0,0,62,66
346447.0,0,0,0,62,66
346447.0,0,0,0,60,68
346451.0,0,0,0,92,36
346453.0,0,0,0,92,36
346453.0,0,0,0,91,37
346472.0,0,0,0,92,36
346550.0,0,0,0,94,34
346611.0,0,0,0,94,34
346611.0,0,0,0,92,36
346641.0,0,0,0,92,36
346641.0,0,0,0,60,68
346717.0,0,0,0,62,66
346746.0,0,0,0,94,34
346753.0,0,0,0,94,34
346753.0,0,0,0,92,36
346858.0,0,0,0,92,36
346858.0,0,0,0,60,68
346863.0,0,0,0,62,66
346955.0,0,0,0,94,34
346957.0,0,0,0,94,34
346957.0,0,0,0,93,35
346977.0,0,0,0,94,34
346984.0,0,0,0,94,34
346984.0,0,0,0,92,36
347081.0,0,0,0,94,34
347226.0,0,0,0,94,34
347226.0,0,0,0,92,36
347329.0,0,0,0,94,34
347330.0,0,0,0,94,34
347396.0,0,0,0,126,2
347409.0,0,0,0,126,2
347409.0,0,0,0,94,34
347411.0,0,0,0,94,34
347480.0,0,0,0,94,34
347480.0,0,0,0,62,66
347526.0,0,0,0,62,66
347541.0,0,0,0,62,66
347541.0,0,0,0,61,67
347575.0,0,0,0,62,66
347604.0,0,0,0,94,34
347610.0,0,0,0,94,34
347610.0,0,0,0,62,66
347759.0,0,0,0,62,66
347759.0,0,0,0,30,98
347848.0,0,0,0,30,98
347848.0,0,0,0,22,106
347897.0,0,0,0,22,106
347897.0,0,0,0,21,107
347928.0,0,0,0,22,106
347931.0,0,0,0,24,104
347941.0,0,0,0,24,104
347941.0,0,0,0,20,108
347973.0,0,0,0,24,104
347988.0,0,0,0,56,72
347995.0,0,0,0,64,64
348094.0,0,0,0,96,32
348098.0,0,0,0,96,32
348098.0,0,0,0,95,33
348118.0,0,0,0,96,32
348149.0,0,0,0,96,32
348469.0,0,0,0,96,32
348478.0,0,0,0,96,32
348479.0,0,0,0,96,32
348730.0,0,0,0,96,32
348850.0,0,0,0,96,32
348850.0,0,0,0,92,36
348855.0,0,0,0,92,36
348871.0,0,0,0,92,36
348871.0,0,0,0,90,38
349014.0,0,0,0,94,34
349192.0,0,0,0,94,34
349203.0,0,0,0,94,34
349203.0,0,0,0,62,66
349306.0,0,0,0,94,34
349309.0,0,0,0,94,34
349309.0,0,0,0,93,35
349327.0,0,0,0,94,34
349530.0,0,0,0,94,34
349530.0,0,0,0,62,66
349629.0,0,0,0,94,34
349632.0,0,0,0,94,34
349632.0,0,0,0,93,35
349649.0,0,0,0,94,34
350051.0,0,0,0,94,34
350129.0,0,0,0,94,34
350129.0,0,0,0,62,66
350241.0,0,0,0,94,34
350243.0,0,0,0,94,34
350243.0,0,0,0,93,35
350262.0,0,0,0,94,34
350346.0,0,0,0,94,34
350541.0,0,0,0,94,34
350541.0,0,0,0,93,35
350543.0,0,0,0,94,34
350555.0,0,0,0,94,34
350579.0,0,0,0,94,34
350579.0,0,0,0,78,50
350585.0,0,0,0,78,50
350585.0,0,0,0,77,51
350608.0,0,0,0,78,50
350955.0,0,0,0,94,34
350996.0,0,0,0,94,34
351171.0,0,0,0,94,34
351171.0,0,0,0,93,35
351196.0,0,0,0,94,34
351197.0,0,0,0,96,32
351198.0,0,0,0,96,32
351198.0,0,0,0,92,36
351204.0,0,0,0,92,36
351222.0,0,0,0,92,36
351222.0,0,0,0,90,38
351367.0,0,0,0,94,34
351386.0,0,0,0,94,34
351386.0,0,0,0,93,35
351396.0,0,0,0,93,35
351396.0,0,0,0,77,51
351427.0,0,0,0,78,50
351455.0,0,0,0,94,34
351588.0,0,0,0,94,34
351592.0,0,0,0,94,34
351592.0,0,0,0,93,35
351614.0,0,0,0,94,34
351616.0,0,0,0,96,32
351617.0,0,0,0,96,32
351617.0,0,0,0,92,36
351640.0,0,0,0,92,36
351640.0,0,0,0,90,38
351694.0,0,0,0,90,38
351790.0,0,0,0,94,34
351854.0,0,0,0,96,32
351856.0,0,0,0,96,32
351856.0,0,0,0,92,36
351882.0,0,0,0,92,36
351882.0,0,0,0,90,38
351919.0,0,0,0,90,38
351919.0,0,0,0,58,70
351971.0,0,0,0,58,70
351971.0,0,0,0,57,71
352005.0,0,0,0,58,70
352035.0,0,0,0,58,70
352035.0,0,0,0,57,71
352068.0,0,0,0,58,70
352084.0,0,0,0,62,66
352114.0,0,0,0,62,66
352114.0,0,0,0,61,67
352115.0,0,0,0,61,67
352115.0,0,0,0,60,68
352156.0,0,0,0,61,67
352182.0,0,0,0,62,66
352261.0,0,0,0,62,66
352261.0,0,0,0,61,67
352283.0,0,0,0,62,66
352285.0,0,0,0,64,64
352286.0,0,0,0,64,64
352286.0,0,0,0,60,68
352307.0,0,0,0,60,68
352307.0,0,0,0,58,70
352322.0,0,0,0,58,70
352322.0,0,0,0,57,71
352432.0,0,0,0,58,70
352448.0,0,0,0,62,66
352471.0,0,0,0,62,66
